201508100021,2015,8,10,,0,,209,Turkey,10,Middle East & North Africa,Hakkari,Gurvak,37.56837,44.287501,2,0,The incident occurred in Yuksekova district.,"""08/10/2015: An explosive device detonated on a bridge in Yuksekova, Gurvak, Hakkari province, Turkey. There were no reported casualties, although the bridge was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,103,Bridge/Car Tunnel,Unknown,Bridge,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,8,Land Mine,,.,,.,,.,,.,,.,,.,Landmines planted on a bridge were used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bridge was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Turkey suffers day of terror as nine killed and US consulate attacked,"""" Telegraph, August 11, 2015.""","""""""Turkey: General Staff Domestic Incidents, Counterterrorism Report 06-15 August 2015,"""" Office of the Chief of the General Staff, August 16, 2015.""","""""""6 more security personnel martyred in terrorist attacks in Istanbul, Sirnak,"""" Zaman, August 10, 2015.""",START Primary Collection,0,0,0,0,
201508110093,2015,8,11,,0,,92,India,6,South Asia,Chhattisgarh,Orcha,19.455967,81.238101,2,0,,"""08/11/2015: Assailants set fire to five construction vehicles in Orcha town, Chhattisgarh state, India. No casualties were reported in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,1,Business,12,Construction,Unknown,Construction Vehicles,92,India,,.,,.,,,,.,,.,,.,,,,.,Maoists,,,,,1430,,,,,0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,18,Arson/Fire,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Five vehicles were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Suspected CPI-M militants set fire to five construction vehicles in India's Chhattisgarh,"""" Jane's Terrorism Watch Report, August 13, 2015.""",,,START Primary Collection,-9,-9,0,-9,
201508120099,2015,8,12,2015-08-12 00:00:00,0,,209,Turkey,10,Middle East & North Africa,Hakkari,Yuksekova,37.571653,44.283964,1,0,The incident occurred in the Orman neighborhood.,"""08/12/2015: Security forces discovered and defused an explosive device on a road in Orman neighborhood, Yuksekova district, Hakkari province, Turkey. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,0,0,3,Bombing/Explosion,,.,,.,20,Unknown,,.,Unknown,Unknown,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,A roadside bomb was used in the attack.,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Turkey's Anadolu Agency Reports Activities by 'Terrorist Organization' for 'Autonomy' in Yuksekova,"""" Anadolu Agency AboneWeb, August 15, 2015.""",,,START Primary Collection,0,0,0,0,
201508190001,2015,8,19,,0,,208,Tunisia,10,Middle East & North Africa,Sousse,Sousse,35.822324,10.634542,1,0,,"""08/19/2015: Two assailants on a motorcycle opened fire on three police officers in Sousse city, Sousse governorate, Tunisia. One police officer was killed and the other two were not harmed in the attack. The Okba Ibn Nafaa Brigade claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Tunisian Police,Officers,208,Tunisia,,.,,.,,,,.,,.,,.,,,,.,Okba Ibn Nafaa Brigade,,,,,40294,,,,,0,,,2,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,5,Firearms,4,Rifle/Shotgun (non-automatic),,.,,.,,.,,.,,.,,.,A rifle was used in the attack.,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Tunisia officer shot dead in Sousse,"""" BBC, August 19, 2015.""","""""""Tunisia: attack on police, Okba Ibn Nafaa claims responsible,"""" ANSAmed, August 20, 2015.""","""""""Sousse motorcycle assassins kill Tunisian policeman,"""" Irish Independent, August 20, 2015.""",START Primary Collection,0,0,0,0,
201508230055,2015,8,23,,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Unknown,32.559762,41.919647,4,0,,"""08/23/2015: An explosive device detonated at Ahmed Al Dulaimi's residence in Al Anbar, Iraq. Dulaimi, the Iraqi Ambassador to Bahrain, was not harmed in the blast. This was one of three coordinated attacks targeting the same family. No group claimed responsibility for the incidents; however, sources attributed the attacks to Islamic State of Iraq and the Levant (ISIL).""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,7,Government (Diplomatic),45,"""Diplomatic Personnel (outside of embassy, consulate)""",Iraqi Ministry of Foreign Affairs,House of Iraqi Ambassador to Bahrain: Ahmed Al Dulaimi,95,Iraq,,.,,.,,,,.,,.,,.,,,,.,Islamic State of Iraq and the Levant (ISIL),,,,,40151,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A house was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""IS destroys residence of Iraqi Envoy To Bahrain,"""" Daily Tribune, August 24, 2015.""","""""""Islamic State militants destroy two residences in Iraq's Anbar,"""" Jane's Terrorism Watch Report, August 31, 2015.""",,START Primary Collection,-9,-9,0,-9,"""201508230056, 201508230057"""
201509010014,2015,9,1,,0,,182,Somalia,11,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.788087,44.529002,1,0,,"""09/01/2015: Assailants detonated an explosive device at a bridge in Qoryooley town, Lower Shebelle region, Somalia. There were no reported casualties in the blast. This was one of three coordinated attacks and one of two bridges targeted on the same date. Al-Shabaab claimed responsibility for the incidents.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,103,Bridge/Car Tunnel,Unknown,Bridge,182,Somalia,,.,,.,,,,.,,.,,.,,,,.,Al-Shabaab,,,,,20036,,,,Al-Shabaab claimed responsibility for the incident and stated that the attack was carried out in retaliation for the death of seven civilians by Ugandan military forces at a wedding in Merca town in July 2015.,0,,,-99,0,1,8,Personal claim,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bridge was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""'At Least 50 Dead' In Shebab Attack On AU Base: Western Sources,"""" AFP (World Service), September 2, 2015.""","""""""People Flee Southern Somali Area Following Heavy Fighting Between Al-Shabaab, AU Forces,"""" BBC World Service, September 1, 2015.""","""""""Al Shabaab Blows up a Bridge in Somalia,"""" Shabelle Media Network (Mogadishu), September 1, 2015.""",START Primary Collection,0,0,0,0,"""201509010013, 201509010015"""
201509120014,2015,9,12,,0,,153,Pakistan,6,South Asia,Balochistan,Gajar,27.102765,65.550511,1,0,The incident occurred in Awaran district.,"""09/12/2015: Assailants opened fire on Levies Forces officers in Gajar, Balochistan province, Pakistan. At least two officers were killed in the assault. The Baloch Liberation Front (BLF) claimed responsibility and stated that one of the victims was accused of being an informant.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Levies Forces,"""Officers:  Liaquat Ali, Jamal Ahmed""",153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Baloch Liberation Front (BLF),,,,,30094,,,,,0,,,-99,0,1,2,Call (post-incident),,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,2,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Pakistan: Balochistan insurgency: Militants attack Bizenjo's village in Awaran,"""" The Express Tribune Online, September 13, 2015.""","""""""Daesh says it attacked Pak border post,"""" The Gulf Today, September 13, 2015.""","""""""Two Levies personnel killed in Balochistan,"""" Pakistan Today, September 12, 2015.""",START Primary Collection,0,0,0,0,
201509190082,2015,9,19,,0,,123,Mali,11,Sub-Saharan Africa,Mopti,Bih,13.751163,-2.970918,2,0,The incident occurred near the border with Burkina Faso,"""09/19/2015: Assailants opened fire on Bih village, Mali. Two civilians and two police officers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Macina Liberation Front (FLM).""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Malian Police,Officer,123,Mali,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,123,Mali,,.,,.,,,,.,Macina Liberation Front (FLM),,,,,40421,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,4,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Four killed in Mali attack blamed on extremists,"""" The Gulf Today, September 20, 2015.""","""""""Four Killed in Mali Attack Blamed on Jihadists,"""" Outlook India, September 20, 2015.""","""""""Four killed in Mali attack blamed on extremists,"""" UAE NewsApp.com, September 20, 2015.""",START Primary Collection,0,0,0,0,
201509190105,2015,9,19,2015-09-19 00:00:00,1,11/19/2015,228,Yemen,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.353053,44.207803,1,0,,"""09/19/2015: Assailants kidnapped two United Nations (UN) workers in Sanaa, Yemen. The two victims, who are both United States (US) citizens, were released on November 19, 2015. Huthis claimed responsibility for the incident and stated that the United States (US) citizens were targeted because the Huthis believed they were spies.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,7,Government (Diplomatic),47,"""International Organization (peacekeeper, aid agency, compound)""",United Nations (UN),United States Workers,422,International,,.,,.,,,,.,,.,,.,,,,.,Huthi Extremists,,,,,20198,,,,Huthis claimed responsibility for the incident and stated that the United States (US) citizens were targeted because the Huthis believed they were spies.,0,,,-99,0,1,8,Personal claim,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,1,2,2,,-99,,,0,,,,,,2,Hostage(s) released by perpetrators,2,,"""""""3 Americans held captive in Yemen freed, flown to Oman,"""" The Associated Press, November 19, 2015.""","""""""MYSTERY, CONFUSION SURROUNDS AMERICANS DETAINED IN YEMEN,"""" The Intercept, December 15, 2015.""",,START Primary Collection,0,1,1,1,
201509210024,2015,9,21,,0,,205,Thailand,5,Southeast Asia,Pattani,Pattani,6.852771,101.252342,1,0,The incident occurred in the Chibang Tiko neighborhood.,"""09/21/2015: An explosive device detonated targeting a police patrol in Chibang Tiko neighborhood, Pattani town, Pattani province, Thailand. Three police officers were wounded in the attack. No group claimed responsibility for the incident; however, police officials suspected that separatists carried out the attack.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,3,Police,23,Police Patrol (including vehicles and convoys),Royal Thai Police,Patrol,205,Thailand,,.,,.,,,,.,,.,,.,,,,.,Separatists,,,,,591,,,,,1,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,.,,.,,.,,.,,.,,.,A 10-kilogram remote-controlled roadside pipe bomb was used in the attack.,0,0,0,3,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,"""The victims included Police Lance Corporals Sutirueman Yilate, Yotting Chuchangwang, Phumdet Trintrakan.""","""""""Thailand: Roadside blast in Pattani wounds three policemen on patrol,"""" The Nation Online, September 21, 2015.""","""""""Bomb wounds 3 policemen in Pattani,"""" South African Official News, September 21, 2015.""","""""""6 Thai security officials injured in 2 attacks in south,"""" Turkish Weekly, September 21, 2015.""",START Primary Collection,-9,-9,0,-9,
201509260005,2015,9,26,,0,,4,Afghanistan,6,South Asia,Nangarhar,Jalalabad,34.419849,70.472943,1,0,The incident occurred in the district 4 area of the city.,"""09/26/2015: An explosive device detonated targeting the convoy of Abdul Ghafar in Jalalabad city, Nangarhar province, Afghanistan. Ghafar, a Wolesi Jirga member, was injured in the blast along with four other people. The Khorasan Chapter of the Islamic State claimed responsibility for the incident.""",1,1,1,0,,.,0,0,0,1,Assassination,,.,,.,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Wolesi Jirga,Convoy of Member: Abdul Ghafar,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Khorasan Chapter of the Islamic State,,,,,40371,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,6,Explosives/Bombs/Dynamite,8,Land Mine,,.,,.,,.,,.,,.,,.,A roadside landmine was used in the attack.,0,0,0,5,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Afghanistan: Lawmaker Among 5 Injured in Jalalabad Blast,"""" TOLOnews Online, September 27, 2015.""","""""""Afghanistan: MP Eng. Abdul Ghafar loses leg in Nangarhar blast,"""" Khaama Press, September 27, 2015.""","""""""Blast in Afghan east injures MP, four others,"""" Afghan Islamic Press, September 26, 2015.""",START Primary Collection,0,1,0,1,
201509270024,2015,9,27,,0,,4,Afghanistan,6,South Asia,Nangarhar,Achin district,34.082161,70.667376,3,0,,"""09/27/2015: Assailants attacked a police checkpoint in Achin district, Nangarhar province, Afghanistan. This was one of 10 coordinated attacks targeting police checkpoints in Achin on this date. At least three police officers were killed and eight officers were injured across the attacks. The Khorasan Chapter of the Islamic State claimed responsibility for the incidents.""",1,1,1,0,,.,1,1,0,2,Armed Assault,,.,,.,3,Police,24,Police Checkpoint,Afghan Police,Checkpoint,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Khorasan Chapter of the Islamic State,,,,,40371,,,,,0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,0,1,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this attack represent an equal total of killed across incidents 201509270015, 201509270016, 201509270017, 201509270018, 201509270019, 201509270020, 201509270021, 201509270022, 201509270023, and 201509270024. Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""IS MILITANTS ATTACK AFGHAN SECURITY CHECKPOINTS,"""" States News Service, September 27, 2015.""","""""""Islamic State militants assault police checkpoints in eastern Afghanistan,"""" UPI, September 27, 2015.""","""""""ISIL launches first attack on Afghan govt forces,"""" World Bulletin, September 27, 2015.""",START Primary Collection,0,1,0,1,"""201509270015, 201509270016, 201509270017, 201509270018, 201509270019, 201509270020, 201509270021, 201509270022, 201509270023"""
201509290032,2015,9,29,,0,,4,Afghanistan,6,South Asia,Kunduz,Kunduz,36.728591,68.868066,1,0,,"""09/29/2015: Assailants attacked the Kunduz airport in Kunduz city, Afghanistan. The ensuing clash with security forces resulted in an unknown number of casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Taliban.""",1,1,1,1,4,Lack of Intentionality,0,1,0,9,Unknown,,.,,.,6,Airports & Aircraft,44,Airport,Kunduz Airport,Airport,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,,0,,,0,,0,,.,,,0,,,,,,,,,,,,,,.,,There is doubt that this incident meets terrorism-related criteria. It is unclear whether the Taliban or the military initiated the attack.,"""""""Afghan forces fight to retake northern city from Taliban,"""" Reuters India, September 29, 2015.""","""""""Taliban attack airport after seizing northern Afghan city,"""" Reuters Canada, September 29, 2015.""","""""""OSC Media Highlights on Afghanistan 30 September 2015,"""" OSC Summary, September 30, 2015.""",START Primary Collection,0,0,0,0,
201510040039,2015,10,4,,0,,113,Libya,10,Middle East & North Africa,Wahat,Ajdabiya,30.749794,20.216869,1,0,,"""10/04/2015: An unknown number of armed assailants attacked Nasir Wisaq al-Sha'iri al-Zawi in Ajdabiya city, Al Wahat district, Libya. Al-Zawi, an internal security member, was killed in the attack. Barqa Province of the Islamic State claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,2,Government (General),20,Intelligence,Internal Security Service (ISS),Official: Nasir Wisaq al-Sha'iri al-Zawi,113,Libya,,.,,.,,,,.,,.,,.,,,,.,Barqa Province of the Islamic State,,,,,40347,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Libya Daily Digest October 06, 2015,"""" Libya Digest, October 6, 2015.""","""""""Terrorism: Transcript of ISIL's Al-Bayan Radio Broadcast for 5 October,"""" Twitter, October 5, 2015.""",,START Primary Collection,0,0,0,0,
201510160025,2015,10,16,,0,,160,Philippines,5,Southeast Asia,Sulu,Liang,6.068588,121.034669,1,0,The incident occurred in the Patikul district.,"""10/16/2015: Assailants opened fire on police personnel in Liang village, Patikul district, Sulu province, Philippines. A police officer was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Abu Sayyaf Group (ASG).""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Philippine National Police (PNP),Officer,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Abu Sayyaf Group (ASG),,,,,276,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,1,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Philippines: Abu rebels attack police outpost in Sulu; cop killed,"""" The Daily Tribune Online, October 17, 2015.""",,,START Primary Collection,0,0,0,0,
201510160066,2015,10,16,,1,,4,Afghanistan,6,South Asia,Ghazni,Dalan,32.806169,67.463926,1,0,The incident occurred in the Gelan district.,"""10/16/2015: Assailants abducted six civilians from a passenger bus in Dalan desert, Gelan district, Ghazni province, Afghanistan. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to the Taliban.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,,0,0,,0,0,0,,.,,,1,6,0,,-99,,,0,,,,,,7,Unknown,-99,,"""""""Unknown armed men abduct 6 civilians in eastern Afghan province,"""" Xinhua General News Service, October 17, 2015.""","""""""Six civilians abducted in Afghanistan,"""" Can India News, October 17, 2015.""","""""""6 civilians kidnapped in Ghazni,"""" Afghanistan Times, October 17, 2015.""",START Primary Collection,0,0,0,0,
201510290026,2015,10,29,,0,,205,Thailand,5,Southeast Asia,Yala,Phong Lukka,6.497905,101.116445,2,0,,"""10/29/2015: An explosive device detonated in Phong Lukka village, Yala province, Thailand. There were no reported casualties in the attack. This was one of 18 coordinated attacks in Yala on the same day. No group claimed responsibility; however, sources suspected the involvement of Runda Kumpulan Kecil (RKK).""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,20,Unknown,,.,Unknown,Unknown,205,Thailand,,.,,.,,,,.,,.,,.,,,,.,Runda Kumpulan Kecil (RKK),,,,,30064,,,,,1,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Thailand: Bomb attacks 'linked to peace talks',"""" The Nation Online, October 30, 2015.""","""""""Thailand: Yala hit by bombs, arson attacks,"""" Bangkok Post Online, October 29, 2015.""","""""""Southern Thailand: Social Media Weekly Highlights 29 October - 4 November 2015,"""" OSC Summary, October 29, 2015.""",START Primary Collection,0,0,0,0,"""201510290016, 201510290017, 201510290018, 201510290019, 201510290020, 201510290021, 201510290022, 201510290023, 201510290024, 201510290025, 201510290026, 201510290027, 201510290028, 201510290029, 201510290030, 201510290031, 201510290032, 201510300005"""
201510300005,2015,10,29,,0,,205,Thailand,5,Southeast Asia,Yala,Katong,6.487717,101.059862,1,1,The incident occurred in Yaha district.,"""10/29/2015: An explosive device detonated in Katong subdistrict, Yaha district, Yala province, Thailand. No one was injured, but four poles were damaged in the attack. This was one of 18 coordinated attacks in Yala on the same day. No group claimed responsibility; however, sources suspected the involvement of Runda Kumpulan Kecil (RKK).""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,3,Police,23,Police Patrol (including vehicles and convoys),Royal Thai Police,Vehicle of Bomb Disposal Officers,205,Thailand,,.,,.,,,,.,,.,,.,,,,.,Runda Kumpulan Kecil (RKK),,,,,30064,,,,,1,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Four electricity poles and one vehicle were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Thailand: Bomb attacks 'linked to peace talks',"""" The Nation Online, October 30, 2015.""","""""""Thailand: Yala hit by bombs, arson attacks,"""" Bangkok Post Online, October 29, 2015.""","""""""Southern Thailand: Social Media Weekly Highlights 29 October - 4 November 2015,"""" OSC Summary, October 29, 2015.""",START Primary Collection,0,0,0,0,"""201510290016, 201510290017, 201510290018, 201510290019, 201510290020, 201510290021, 201510290022, 201510290023, 201510290024, 201510290025, 201510290026, 201510290027, 201510290028, 201510290029, 201510290030, 201510290031, 201510290032, 201510300005"""
201510310033,2015,10,31,,0,,228,Yemen,10,Middle East & North Africa,Adan,Mansura district,12.849057,44.972015,3,0,,"""10/31/2015: Assailants opened fire on Abdelwahed Ahmed in Mansura district, Adan governorate, Yemen. Ahmed, a Criminal Investigation Department (CID) officer, was killed in the attack. The Adan-Abyan Province of the Islamic State claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Criminal Investigation Department (CID),Officer: Abdelwahed Ahmed,228,Yemen,,.,,.,,,,.,,.,,.,,,,.,Adan-Abyan Province of the Islamic State,,,,,40462,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Gunmen kill two Yemen security officers in Aden,"""" Chandigarh Tribune, November 1, 2015.""","""""""Terrorism: Transcript of ISIL's Al-Bayan Radio Broadcast for 2 November,"""" Twitter, November 2, 2015.""",,START Primary Collection,0,0,0,0,
201511050001,2015,11,5,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Alon Shvut,31.646125,35.132181,1,1,,"""11/05/2015: An assailant attempted to carry out a stabbing attack near Alon Shvut area, West Bank and Gaza Strip. The assailant was shot and killed by security forces. No group claimed responsibility; however, sources attributed it to Malek Talal Sharif, a Palestinian extremist.""",1,1,1,0,,.,0,0,0,2,Armed Assault,,.,,.,19,Transportation,101,Bus Station/Stop,Unknown,Bus Stop,97,Israel,4,Military,34,"""Military Personnel (soldiers, troops, officers, forces)""",Israel Defense Forces (IDF),Soldiers,97,Israel,,.,,.,,,,.,Palestinian Extremists,,,,,40324,,,,,0,,,1,0,0,,.,,,.,,,.,,9,Melee,23,Knife or Other Sharp Object,,.,,.,,.,,.,,.,,.,,1,0,1,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Palestinian attacker killed in West Bank, Israeli army says,"""" JTA, November 5, 2015.""","""""""Attacker in attempted stabbing shot dead,"""" Ynet News, November 5, 2015.""","""""""Palestinian attempts stabbing in Gush Etzion, is shot dead,"""" MyInforms, November 5, 2015.""",START Primary Collection,0,0,0,0,
201511060020,2015,11,6,,1,11/18/2015,113,Libya,10,Middle East & North Africa,Sirte,Sirte,31.205448,16.588864,1,0,,"""11/06/2015: Assailants abducted Ahmad Akhmij at a checkpoint in Sirte city, Sirte district, Libya. Akhmij, a colonel in the Sebha police, was released on November 18, 2015. No group claimed responsibility for the abduction; however, sources attributed it to Tripoli Province of the Islamic State.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,3,Police,25,Police Security Forces/Officers,Libyan National Police (LNP),Colonel: Ahmad Akhmij,113,Libya,,.,,.,,,,.,,.,,.,,,,.,Tripoli Province of the Islamic State,,,,,40345,,,,"""The specific motive is unknown; however, sources noted that the Tripoli Province of the Islamic State demanded that Ahmad Akhmij repent before being released.""",0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,1,1,0,,12,,,0,,,,,,2,Hostage(s) released by perpetrators,1,,"""""""Libya Translations Weekly digest Arab Media November 24, 2015,"""" Libya Digest, November 24, 2015.""","""""""Libya Daily Digest November 19, 2015,"""" Libya Digest, November 19, 2015.""",,START Primary Collection,0,0,0,0,
201511060053,2015,11,6,,0,,217,United States,1,North America,California,Ingelwood,33.959535,-118.348342,1,0,The incident occurred in Los Angeles county.,"""11/06/2015: An assailant attacked a Sikh bus driver in Inglewood city, Los Angeles County, California, United States. The driver, identified as Balwinder Jit Singh, was injured in the attack. An individual identified as K.C. Tard Jr. claimed responsibility for the incident and called Singh a """"terrorist"""" and a """"suicide bomber.""""""",1,1,1,0,,.,0,1,0,8,Unarmed Assault,,.,,.,14,Private Citizens & Property,69,Religion Identified,Not Applicable,Sikh Civilian: Balwinder Jit Singh,217,United States,,.,,.,,,,.,,.,,.,,,,.,Unaffiliated Individual(s),,,,,20202,,,,"""An individual, identified as KC Tard Jr., claimed responsibility for the incident and described Balwinder Jit Singh as a """"terrorist"""" and a """"suicide bomber.""""""",0,,,1,1,1,8,Personal claim,,,.,,,.,,9,Melee,22,"""Hands, Feet, Fists""",,.,,.,,.,,.,,.,,.,,0,0,0,1,1,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Man is charged in racially motivated attack on Sikh Metro bus driver, prosecutors say,"""" Los Angeles Times, March 3, 2016.""","""""""Sikh bus driver says police didn't recognize hate crime,"""" Associated Press, January 15, 2016.""","""""""'Hate crime evidence': Sikh advocacy group criticizes LA authorities over bus driver attack,"""" UAE NewsApp.com, January 15, 2016.""",START Primary Collection,-9,-9,0,-9,
