201503200028,2015,3,20,,0,,92,India,6,South Asia,Jammu and Kashmir,Kathua,32.377503,75.521757,1,0,,"""03/20/2015: Assailants hijacked a vehicle and then stormed a police station in Kathua area, Jammu and Kashmir state, India. At least five police officers were taken hostage in the attack. At least seven people, including police officers, assailants, and a civilian driver, were killed and 10 others were wounded in the incident. No group claimed responsibility; however, sources attributed the attack to Jaish-e-Mohammad (JeM) and Lashkar-e-Taiba (LeT).""",1,1,1,0,,.,0,1,1,4,Hijacking,5,Hostage Taking (Barricade Incident),2,Armed Assault,3,Police,22,"""Police Building (headquarters, station, school)""",Indian Police Service (IPS),Rajbagh Police Station,92,India,1,Business,7,Retail/Grocery/Bakery,Unknown,Orange Truck,92,India,14,Private Citizens & Property,73,Vehicles/Transportation,Not Applicable,Motorcycle,92,India,Lashkar-e-Taiba (LeT),,Jaish-e-Mohammad (JeM),,,20275,20233,,,,0,0,,2,0,0,,.,0,,.,,,.,,6,Explosives/Bombs/Dynamite,7,Grenade,5,Firearms,2,Automatic Weapon,9,Melee,23,Knife or Other Sharp Object,,.,,.,Grenades and Kalashnikov rifles were used in the attack.,7,0,2,10,0,0,0,,.,,,1,5,0,-99,,,,0,,,,,,2,Hostage(s) released by perpetrators,5,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.""","""""""Militants Attack Police Station in India,"""" New York Times, March 20, 2015.""","""""""India: Seven Including Two CRPF Personnel Killed in Terror Attack at Police Station in Kashmir,"""" The Tribune Online, March 21, 2015.""","""""""J&K: Encounter in Kathua ends, 2 security men dead; search for terrorists on,"""" IBNLive India News, March 20, 2015.""",START Primary Collection,1,1,0,1,
201503210048,2015,3,21,,1,,229,Democratic Republic of the Congo,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,The incident occurred along the border with Central African Republic.,"""03/21/2015: Assailants abducted 15 Congolese refugees and one other Congolese national near the Central African Republic border in Democratic Republic of the Congo. Thirteen of the hostages were released on March 23, 2015; however, the fate of the remaining three hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the Lord's Resistance Army (LRA).""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,13,Other,65,Refugee Camp,Not Applicable,Refugees,229,Democratic Republic of the Congo,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilian,229,Democratic Republic of the Congo,,.,,.,,,,.,Lord's Resistance Army (LRA),,,,,728,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,,0,0,,0,0,0,,.,,,1,16,0,,-99,,,0,,,,,,6,Combination,13,"""Thirteen of the sixteen kidnapping victims were released on March 23, 2015. The fate of the other three kidnapping victims is unknown.""","""""""UN refugee agency condemns LRA's kidnapping of Congolese,"""" FOXNews.com, March 27, 2015.""","""""""Congo-Kinshasa UN Condemns Kidnaping of DR Congo Refugees Urges Their Immediate Release,"""" Big News Network, March 30, 2015.""","""""""Kidnapping of Congolese refugees condemned by UN Refugee Agency,"""" United Nations Multimedia, March 27, 2015.""",START Primary Collection,1,1,0,1,
201503220034,2015,3,22,2015-03-22 00:00:00,0,,200,Syria,10,Middle East & North Africa,As Suwayda,Bakka,32.48558,36.574293,1,0,,"""03/22/2015: Assailants attacked National Defense Force members in Bakka village, As Suwayda governorate, Syria. At least seven members were killed in the incident. No group claimed responsibility; however, sources attributed the attack to Al-Nusrah Front.""",1,1,1,0,,.,0,1,0,9,Unknown,,.,,.,14,Private Citizens & Property,75,Village/City/Town/Suburb,Bakka Village,Village,200,Syria,,.,,.,,,,.,,.,,.,,,,.,Al-Nusrah Front,,,,,40103,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,7,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Syrian copter crew seized in blow to regime,"""" Lebanon Daily Star, March 22, 2015.""",,,START Primary Collection,0,0,0,0,
201503240017,2015,3,24,,0,,113,Libya,10,Middle East & North Africa,Benghazi,Benghazi,32.116714,20.066341,1,0,,"""03/24/2015: A suicide bomber detonated an explosives-laden vehicle in a residential neighborhood of Benghazi city, Benghazi district, Libya. In addition to the bomber, at least six people were killed and 12 others were wounded in the blast. This was one of two suicide bombings in Benghazi on the same day. The Barqa Province of the Islamic State and the Shura Council of Benghazi Revolutionaries separately claimed responsibility for the attack. The Shura Council of Benghazi Revolutionaries stated that the incident was carried out in retaliation for the recent killing of Bouka Al-Araibi.""",1,1,1,0,,.,1,1,1,3,Bombing/Explosion,,.,,.,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,113,Libya,,.,,.,,,,.,,.,,.,,,,.,Barqa Province of the Islamic State,,Shura Council of Benghazi Revolutionaries,,,40347,40327,,,"""The Shura Council of Benghazi Revolutionaries claimed responsibility for the incident and stated that the attack was carried out in retaliation for the death of Bouka Al-Araibi, leader of the Brega Martyr's Brigade.""",0,0,,1,0,1,7,"""Posted to website, blog, etc.""",1,10,Unknown,,,.,1,6,Explosives/Bombs/Dynamite,15,Vehicle,,.,,.,,.,,.,,.,,.,,7,0,1,12,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Islamic State group car bomb, clashes leave 17 dead in Libya,"""" The Associated Press, March 25, 2015.""","""""""Libya security digest March 24-25, 2015,"""" Libya Digest, March 25, 2015.""",,START Primary Collection,0,0,0,0,201503240016
201503240035,2015,3,24,,0,,153,Pakistan,6,South Asia,Balochistan,Hub,25.028372,66.883392,1,0,,"""03/24/2015: An explosive device detonated near an Attock Cement Factory bus in Hub, Balochistan province, Pakistan. At least six people, including four factory employees and two security officials, were injured in the blast. The Baloch Liberation Army (BLA) claimed responsibility for the attack.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,1,Business,5,Industrial/Textiles/Factory,Attock Cement,Factory Bus,153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Baloch Liberation Army (BLA),,,,,20095,,,,,0,,,-99,0,1,2,Call (post-incident),,,.,,,.,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,.,,.,,.,,.,,.,,.,,0,0,0,6,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""Seven injured in Hub   bomb blast,"""" Daily The Pak Banker, March 25, 2015.""","""""""Highlights: Pakistan Balochistan Press 25 March 2015,"""" OSC Summary, March 25, 2015.""",,START Primary Collection,0,0,0,0,
201503240053,2015,3,24,,0,,92,India,6,South Asia,Chhattisgarh,Burkapal,18.284592,81.214325,1,1,,"""03/24/2015: Assailants attacked a Central Reserve Police Force (CRPF) ration truck near Burkapal, Sukma district, Chhattisgarh state, India. There were no reported casualties in the incident. No group claimed responsibility; however, sources attributed the attack to Maoists.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,3,Police,23,Police Patrol (including vehicles and convoys),Central Reserve Police Force (CRPF),Ration Truck,92,India,,.,,.,,,,.,,.,,.,,,,.,Maoists,,,,,1430,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,An unknown number of rations were stolen in this attack.,0,,,,,,,,,,,,,,.,,,"""""""7 Cops Shot Dead in Sukma Ambush,"""" New Indian Express, April 11, 2015.""","""""""Six militants and one FC soldier killed in gunbattle in Balochistan,"""" South Asian Terrorism Portal, March 25, 2015.""",,START Primary Collection,-9,-9,0,-9,
201503260010,2015,3,26,,0,,153,Pakistan,6,South Asia,Balochistan,Chichelu,30.498044,69.514156,1,0,The incident occurred in the Loralai district of the province.,"""03/26/2015: Assailants opened fire on a Pakistani Police vehicle in Chichelu, Balochistan province, Pakistan. At least three officers were killed and another was injured in the assault. Tehrik-i-Taliban Pakistan (TTP) claimed responsibility for the attack.""",1,1,1,0,,.,0,1,0,2,Armed Assault,,.,,.,3,Police,23,Police Patrol (including vehicles and convoys),Pakistani Police,Vehicle,153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Tehrik-i-Taliban Pakistan (TTP),,,,,20442,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,3,0,0,1,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""Taliban attacks in Pakistan kill 5 police officers, wound 10,"""" The Associated Press, March 27, 2015.""","""""""Four cops martyred in Loralai   attack,"""" Daily The Pak Banker, March 27, 2015.""","""""""Pakistan: Militants kill five policemen in Loralai,"""" Dawn Online, March 27, 2015.""",START Primary Collection,0,0,0,0,
201503260037,2015,3,26,,0,,92,India,6,South Asia,Jharkhand,Machadiha,22.444977,86.676759,1,0,,"""03/26/2015: Assailants attacked a Shivam Road and Infrastructure Private Limited construction camp with guns and iron rods in Machadiha village, Jharkhand state, India. At least three construction workers were wounded in the assault. No group claimed responsibility; however, sources attributed the attack to the Communist Party of India - Maoist (CPI-Maoist).""",1,1,1,0,,.,0,1,0,2,Armed Assault,8,Unarmed Assault,,.,1,Business,12,Construction,Shivam Road and Infrastructure Private Limited,Construction Camp,92,India,,.,,.,,,,.,,.,,.,,,,.,Communist Party of India - Maoist (CPI-Maoist),,,,,20132,,,,"""The specific motive is unknown; however, sources suspected that the attack was related to an extortion demand by the Communist Party of India - Maoist (CPI-Maoist).""",0,,,2,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,9,Melee,21,Blunt Object,,.,,.,,.,,.,Firearms and an iron rod were used in the attack.,0,0,0,3,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Maoists kill two in W Singhbhum,"""" New Delhi Pioneer, March 26, 2015.""","""""""2 killed, 3 injured in Maoist attacks,"""" Calcutta Telegraph, March 26, 2015.""",,START Primary Collection,0,0,0,0,
201503290020,2015,3,28,,1,3/31/2015,153,Pakistan,6,South Asia,Balochistan,Patkin,29.078611,65.791944,2,0,,"""03/28/2015: Assailants abducted Saghir Ahmed Badani and Mohammad Azam in Patkin, Balochistan province, Pakistan. Both Badini and Azam, local district chairs, were released unharmed on March 31, 2015. The Baloch Liberation Front (BLF) claimed responsibility and stated that the victims were kidnapped because of their involvement in the elections.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Kharan,"""District Chairs: Saghir Ahmed Badani, Mohammad Azam""",153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Baloch Liberation Front (BLF),,,,,30094,,,,The Baloch Liberation Front (BLF) claimed responsibility for the incident and stated that the district chairs were abducted due to their involvement in elections.,0,,,-99,0,1,2,Call (post-incident),,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,1,2,0,,3,,,0,,,,,,2,Hostage(s) released by perpetrators,2,,"""""""Kharan DC, UC chiefs freed by kidnappers,"""" DAWN Group, April 1, 2015.""","""""""Balochistan Unrest: District council chief, guard   kidnapped,"""" The Express Tribune, March 28, 2015.""","""""""Highlights: Pakistan Balochistan Press 29 March 2015,"""" OSC Summary, March 29, 2015.""",START Primary Collection,0,0,0,0,
201504020002,2015,4,2,,0,,205,Thailand,5,Southeast Asia,Pattani,Pattani,6.856286,101.253628,1,0,The incident occurred in the Chabang Tiko neighborhood of the city.,"""04/02/2015: An explosive device detonated in front of the Po Kijcharoen Kansura liquor store in Chabang Tiko neighborhood, Pattani city, Pattani province, Thailand. There were no reported casualties in the blast. This was one of four similar bombings in Muang district on the same day. No group claimed responsibility; however, authorities suspected that the attack was carried out by separatists.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,1,Business,7,Retail/Grocery/Bakery,Po Kijcharoen Kansura,Liquor Shop,205,Thailand,,.,,.,,,,.,,.,,.,,,,.,Separatists,,,,,591,,,,"""The specific motive is unknown; however, sources suspected that the attack was carried out in retaliation for the death of four alleged members of an armed group on March 25, 2015 in Thung Yang Daeng district.""",1,,,10,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,.,,.,,.,,.,,.,,.,A homemade 10-kilogram explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,"""A shop building, a vehicle, and three houses were damaged in this attack.""",0,,,,,,,,,,,,,,.,,,"""""""Four bombs rock Pattani,"""" Bangkok Post, April 2, 2015.""","""""""Thailand's Muslim shaken by 4 bombs,"""" World Bulletin, April 2, 2015.""","""""""Southern Thailand: Social Media Weekly Highlights 25 March-8 April 2015,"""" OSC Summary, March 25, 2015.""",START Primary Collection,-9,-9,0,-9,"""201504020001, 201504020003, 201504020004"""
201504020054,2015,4,2,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Cotabato City,7.199535,124.237372,1,0,,"""04/02/2015: An explosive device planted near Cotabato City Regional Hospital was discovered and defused along Sinsuat Avenue in Cotabato City, Maguindanao province, Philippines. No group claimed responsibility; however, sources suspected that the attack was carried out by the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,0,0,3,Bombing/Explosion,,.,,.,1,Business,6,Medical/Pharmaceutical,Cotabato City Regional Hospital,Medical Center,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,1,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,.,,.,,.,,.,,.,,.,A 60-mm mortar rigged with a remote-controlled blasting device was used in the attack.,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Army, PNP foil bus bombing in Tacurong City,"""" Business Week Mindanao, April 9, 2015.""","""""""Intel agents track down BIFF as offensive ends,"""" Philippine Star, April 4, 2015.""",,START Primary Collection,0,0,0,0,
201504100051,2015,4,10,,0,,160,Philippines,5,Southeast Asia,Sulu,Busbus,6.060263,121.00884,1,0,,"""04/10/2015: An explosive device was discovered and defused near a videoke bar in Busbus village, Sulu province, Philippines. No group claimed responsibility; however, sources attributed the attack to the Abu Sayyaf Group (ASG).""",1,1,1,0,,.,0,0,0,3,Bombing/Explosion,,.,,.,1,Business,2,Restaurant/Bar/Café,Unknown,Videoke Bar,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Abu Sayyaf Group (ASG),,,,,276,,,,"""The specific motive is unknown; however, sources suspected that the attack was carried out by the Abu Sayyaf Group (ASG) in retaliation for an earlier clash with military personnel.""",0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,.,,.,,.,,.,,.,,.,"""An explosive device composed of a tank of a gas stove filled with ammonium nitrate, a nine-volt battery and a cellular phone was used in the attack.""",0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Marines detonate IED left beside videoke bar in Sulu,"""" GMA News.tv, April 10, 2015.""","""""""Troops foil Abu Sayyaf bomb plot,"""" Philippine Star, April 10, 2015.""","""""""Troops thwart bomb plot in Sulu,"""" Minda News, April 10, 2015.""",START Primary Collection,0,0,0,0,
201504150025,2015,4,15,,1,4/17/2015,4,Afghanistan,6,South Asia,Ghazni,Malistan district,33.30785,67.185046,3,0,,"""04/15/2015: Assailants kidnapped four Hazara Shiite civilians in Malistan district, Ghazni province, Afghanistan. The beheaded bodies of the civilians were found on April 17, 2015. No group claimed responsibility; however, sources attributed the attack to both the Khorasan Chapter of the Islamic State. Sources also suspected that the incident was carried out by the Taliban, who denied involvement.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,14,Private Citizens & Property,71,Race/Ethnicity Identified,Not Applicable,Hazara Civilians,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Khorasan Chapter of the Islamic State,,Taliban,,,40371,652,,,"""The specific motive is unknown; however, sources suspected that the attack was carried out in retaliation for the arrest of a Taliban leader.""",0,1,,-99,0,0,,.,0,,.,,,.,,5,Firearms,5,Unknown Gun Type,9,Melee,23,Knife or Other Sharp Object,,.,,.,,.,,.,,4,0,0,0,0,0,0,,.,,,1,4,0,,2,,,0,,,,,,4,Hostage(s) killed (not during rescue attempt),0,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""Five Abducted Shiites Beheaded In Afghanistan: Officials,"""" AFP (World Service), April 17, 2015.""","""""""Blast Rocks Jalalabad,"""" Radio Free Europe, April 18, 2015.""","""""""Afghanistan: Four people kidnapped in Ghazni,"""" Khaama Press, April 17, 2015.""",START Primary Collection,0,1,0,1,
